military_id,sightings_id,distance_miles
115.0,13998.0,8.007266580887373
115.0,14328.0,3.9804885639341965
115.0,14472.0,3.9804885639341965
115.0,14551.0,3.9804885639341965
115.0,16947.0,3.9804885639341965
115.0,17368.0,3.9804885639341965
115.0,17369.0,3.9804885639341965
115.0,19138.0,9.153239985899853
115.0,20506.0,3.9804885639341965
115.0,20662.0,8.007266580887373
115.0,20704.0,3.9804885639341965
115.0,20889.0,9.189917998388953
115.0,21313.0,9.153239985899853
115.0,21655.0,3.9804885639341965
115.0,22031.0,3.9804885639341965
115.0,22356.0,8.007266580887373
115.0,22370.0,3.9804885639341965
115.0,23039.0,6.646406883747716
115.0,23162.0,3.9804885639341965
115.0,23188.0,3.9804885639341965
116.0,457.0,3.6089009699128383
116.0,1631.0,4.082103328107595
116.0,1694.0,3.6089009699128383
116.0,1768.0,9.581189101400824
116.0,1821.0,3.6089009699128383
116.0,3093.0,3.6089009699128383
116.0,3384.0,3.6089009699128383
116.0,3403.0,3.6089009699128383
116.0,3635.0,3.6089009699128383
116.0,4415.0,3.6089009699128383
116.0,5547.0,3.6089009699128383
116.0,6297.0,3.6089009699128383
116.0,7104.0,3.6089009699128383
116.0,7966.0,3.6089009699128383
116.0,8039.0,4.082103328107595
116.0,8088.0,3.6089009699128383
116.0,8126.0,4.082103328107595
116.0,8388.0,3.6089009699128383
116.0,8578.0,3.6089009699128383
116.0,8685.0,3.6089009699128383
116.0,8794.0,3.6089009699128383
116.0,8826.0,3.6089009699128383
116.0,8886.0,3.6089009699128383
116.0,8947.0,3.6089009699128383
116.0,9797.0,3.6089009699128383
116.0,10482.0,3.6089009699128383
116.0,11084.0,4.082103328107595
116.0,11876.0,3.6089009699128383
116.0,12284.0,3.6089009699128383
116.0,12378.0,3.6089009699128383
116.0,12538.0,3.6089009699128383
116.0,13124.0,3.6089009699128383
116.0,13164.0,4.082103328107595
116.0,13326.0,3.6089009699128383
116.0,13518.0,3.6089009699128383
116.0,13902.0,3.6089009699128383
116.0,14255.0,4.082103328107595
116.0,15076.0,3.6089009699128383
116.0,15249.0,3.6089009699128383
116.0,15440.0,3.6089009699128383
116.0,16692.0,3.6089009699128383
116.0,17016.0,4.082103328107595
116.0,17519.0,4.082103328107595
116.0,17792.0,3.6089009699128383
116.0,18582.0,3.6089009699128383
116.0,19418.0,3.6089009699128383
116.0,19965.0,4.082103328107595
116.0,20240.0,3.6089009699128383
116.0,20278.0,3.6089009699128383
116.0,20373.0,3.6089009699128383
116.0,20930.0,3.6089009699128383
116.0,21014.0,4.082103328107595
116.0,23168.0,3.6089009699128383
116.0,23463.0,3.6089009699128383
117.0,501.0,7.502027663212598
117.0,935.0,3.8363888053831023
117.0,1455.0,7.830401474605896
117.0,1835.0,7.830401474605896
117.0,2307.0,7.830401474605896
117.0,3945.0,3.8363888053831023
117.0,5118.0,7.830401474605896
117.0,5640.0,7.830401474605896
117.0,5781.0,7.830401474605896
117.0,5787.0,7.830401474605896
117.0,5824.0,7.830401474605896
117.0,7136.0,7.830401474605896
117.0,8483.0,7.830401474605896
117.0,9260.0,7.830401474605896
117.0,10193.0,7.830401474605896
117.0,11653.0,7.830401474605896
117.0,11995.0,7.830401474605896
117.0,12621.0,7.830401474605896
117.0,12622.0,7.830401474605896
117.0,13086.0,7.830401474605896
117.0,13110.0,7.830401474605896
117.0,13264.0,7.830401474605896
117.0,13923.0,7.830401474605896
117.0,14413.0,7.830401474605896
117.0,14479.0,7.830401474605896
117.0,15493.0,7.830401474605896
117.0,17081.0,3.8363888053831023
117.0,17235.0,7.830401474605896
117.0,18302.0,7.830401474605896
117.0,18333.0,7.830401474605896
117.0,18418.0,7.830401474605896
117.0,18961.0,3.8363888053831023
117.0,19238.0,7.830401474605896
117.0,19910.0,7.830401474605896
117.0,20629.0,7.830401474605896
117.0,21319.0,7.830401474605896
117.0,21821.0,7.830401474605896
117.0,22546.0,3.8363888053831023
117.0,22628.0,7.830401474605896
117.0,23146.0,3.8363888053831023
117.0,23421.0,7.830401474605896
117.0,23494.0,7.830401474605896
118.0,1499.0,3.8881640056612428
118.0,5390.0,3.8881640056612428
118.0,8317.0,3.8881640056612428
118.0,8822.0,9.508424474376454
118.0,10763.0,3.8881640056612428
118.0,11191.0,7.088457390023343
118.0,18166.0,3.8881640056612428
118.0,20763.0,3.8881640056612428
118.0,21058.0,3.8881640056612428
118.0,22674.0,3.8881640056612428
119.0,26.0,8.521011005918819
119.0,1189.0,9.15924889185256
119.0,1214.0,9.15924889185256
119.0,1597.0,8.521011005918819
119.0,2657.0,9.15924889185256
119.0,3226.0,9.15924889185256
119.0,5111.0,9.15924889185256
119.0,5112.0,9.15924889185256
119.0,5983.0,9.15924889185256
119.0,6562.0,9.15924889185256
119.0,6829.0,9.15924889185256
119.0,8104.0,9.15924889185256
119.0,8161.0,9.15924889185256
119.0,8552.0,9.15924889185256
119.0,9268.0,9.15924889185256
119.0,9494.0,9.15924889185256
119.0,10223.0,9.15924889185256
119.0,10332.0,9.15924889185256
119.0,11376.0,9.15924889185256
119.0,11891.0,9.15924889185256
119.0,12693.0,9.15924889185256
119.0,12893.0,9.15924889185256
119.0,12896.0,9.15924889185256
119.0,13160.0,9.15924889185256
119.0,13949.0,9.15924889185256
119.0,14589.0,9.15924889185256
119.0,14848.0,9.15924889185256
119.0,15758.0,9.15924889185256
119.0,18879.0,9.15924889185256
119.0,20140.0,3.5765578292159805
119.0,20566.0,9.15924889185256
119.0,20567.0,9.15924889185256
119.0,21553.0,1.9114840737814236
119.0,21807.0,9.15924889185256
119.0,22287.0,9.15924889185256
119.0,22636.0,9.15924889185256
119.0,23393.0,9.15924889185256
120.0,288.0,4.933109892858177
120.0,419.0,4.933109892858177
120.0,435.0,4.933109892858177
120.0,762.0,4.933109892858177
120.0,1172.0,4.933109892858177
120.0,2520.0,4.933109892858177
120.0,3031.0,4.933109892858177
120.0,3032.0,4.933109892858177
120.0,3603.0,4.933109892858177
120.0,3739.0,9.8236228115414
120.0,3741.0,9.8236228115414
120.0,3884.0,4.933109892858177
120.0,4171.0,4.933109892858177
120.0,4892.0,4.933109892858177
120.0,5343.0,4.933109892858177
120.0,5452.0,4.933109892858177
120.0,5487.0,4.933109892858177
120.0,5695.0,6.359280320705846
120.0,5885.0,4.933109892858177
120.0,6289.0,6.359280320705846
120.0,7181.0,4.933109892858177
120.0,7307.0,4.933109892858177
120.0,7500.0,4.933109892858177
120.0,7773.0,4.933109892858177
120.0,8825.0,4.933109892858177
120.0,9077.0,4.933109892858177
120.0,9788.0,6.359280320705846
120.0,9793.0,4.933109892858177
120.0,9841.0,4.933109892858177
120.0,10368.0,4.933109892858177
120.0,10858.0,8.365056332208985
120.0,11002.0,4.933109892858177
120.0,11314.0,4.933109892858177
120.0,11517.0,4.933109892858177
120.0,11989.0,4.933109892858177
120.0,12275.0,4.933109892858177
120.0,13080.0,4.933109892858177
120.0,13358.0,4.933109892858177
120.0,14133.0,4.933109892858177
120.0,14229.0,4.933109892858177
120.0,15431.0,4.933109892858177
120.0,16037.0,4.933109892858177
120.0,16209.0,4.933109892858177
120.0,16333.0,4.933109892858177
120.0,16357.0,4.933109892858177
120.0,16389.0,4.933109892858177
120.0,17027.0,4.933109892858177
120.0,17777.0,4.933109892858177
120.0,18089.0,6.359280320705846
120.0,19282.0,4.933109892858177
120.0,20216.0,4.933109892858177
120.0,20298.0,4.933109892858177
120.0,20693.0,4.933109892858177
120.0,21761.0,4.933109892858177
120.0,23022.0,7.474312966185451
121.0,602.0,4.4673802424100435
121.0,1736.0,4.4673802424100435
121.0,2606.0,4.4673802424100435
121.0,2986.0,4.4673802424100435
121.0,3056.0,3.4942760604403187
121.0,3295.0,8.99107577516227
121.0,4539.0,4.829015692175162
121.0,4541.0,4.4673802424100435
121.0,4657.0,4.4673802424100435
121.0,5392.0,7.3664034629674084
121.0,6609.0,4.4673802424100435
121.0,6806.0,4.4673802424100435
121.0,7409.0,7.050745749707143
121.0,9800.0,4.4673802424100435
121.0,10900.0,4.829015692175162
121.0,12140.0,4.4673802424100435
121.0,12329.0,4.4673802424100435
121.0,15436.0,8.99107577516227
121.0,18395.0,4.4673802424100435
121.0,18630.0,4.4673802424100435
121.0,21876.0,7.050745749707143
121.0,22238.0,4.4673802424100435
122.0,3435.0,2.8799993211958137
123.0,784.0,6.713362131937962
123.0,1243.0,6.713362131937962
123.0,2414.0,6.713362131937962
123.0,2417.0,4.552537368349152
123.0,2473.0,9.606342342400682
123.0,3774.0,9.606342342400682
123.0,4379.0,6.245874986714765
123.0,8292.0,7.678479678216318
123.0,8566.0,6.245874986714765
123.0,9707.0,4.552537368349152
123.0,10110.0,6.713362131937962
123.0,14632.0,6.245874986714765
123.0,14633.0,6.245874986714765
123.0,18995.0,3.4678669878325077
123.0,19053.0,7.678479678216318
124.0,1596.0,3.5493396902001457
124.0,4705.0,3.5493396902001457
124.0,4846.0,3.5493396902001457
124.0,10531.0,6.8804189584126485
124.0,12022.0,3.5493396902001457
124.0,13262.0,3.5493396902001457
124.0,16390.0,3.5493396902001457
124.0,16396.0,3.5493396902001457
124.0,17653.0,3.5493396902001457
124.0,18675.0,3.5493396902001457
124.0,22670.0,3.5493396902001457
124.0,23437.0,3.5493396902001457
126.0,1786.0,8.979378088055396
126.0,4080.0,8.979378088055396
126.0,4081.0,8.979378088055396
126.0,4511.0,3.7610734462225572
126.0,7719.0,3.7610734462225572
126.0,10979.0,3.7610734462225572
126.0,12479.0,9.900981055220006
126.0,15990.0,3.7610734462225572
126.0,16448.0,3.7610734462225572
127.0,2.0,8.903312501100894
127.0,1390.0,8.903312501100894
127.0,1641.0,8.439137033904327
127.0,2435.0,8.439137033904327
127.0,2717.0,8.903312501100894
127.0,2732.0,8.903312501100894
127.0,4583.0,8.903312501100894
127.0,4768.0,8.903312501100894
127.0,6244.0,8.903312501100894
127.0,9150.0,8.439137033904327
127.0,10092.0,8.903312501100894
127.0,10789.0,5.564841368730224
127.0,11998.0,8.903312501100894
127.0,13247.0,8.412945824874118
127.0,15545.0,8.903312501100894
127.0,15642.0,1.2777720268524826
127.0,18213.0,8.903312501100894
127.0,18768.0,8.412945824874118
128.0,729.0,6.4503991568786
128.0,732.0,6.4503991568786
128.0,1163.0,5.850945827749531
128.0,1408.0,6.4503991568786
128.0,1569.0,6.4503991568786
128.0,1570.0,6.4503991568786
128.0,1573.0,6.4503991568786
128.0,1856.0,6.4503991568786
128.0,1863.0,6.4503991568786
128.0,2143.0,6.4503991568786
128.0,2314.0,6.4503991568786
128.0,2489.0,6.4503991568786
128.0,3015.0,4.545441740331449
128.0,3017.0,6.4503991568786
128.0,3283.0,8.577529033910649
128.0,3836.0,5.850945827749531
128.0,3856.0,6.4503991568786
128.0,3941.0,9.45512514483769
128.0,4778.0,9.45512514483769
128.0,5096.0,9.45512514483769
128.0,5114.0,6.4503991568786
128.0,5193.0,6.4503991568786
128.0,6056.0,6.4503991568786
128.0,7843.0,6.4503991568786
128.0,7968.0,6.4503991568786
128.0,8044.0,6.4503991568786
128.0,8206.0,5.850945827749531
128.0,8229.0,6.4503991568786
128.0,8265.0,6.4503991568786
128.0,8924.0,6.4503991568786
128.0,9198.0,6.4503991568786
128.0,9305.0,6.4503991568786
128.0,9955.0,6.4503991568786
128.0,10220.0,4.545441740331449
128.0,10454.0,6.4503991568786
128.0,11126.0,6.4503991568786
128.0,11315.0,6.4503991568786
128.0,11316.0,6.4503991568786
128.0,12370.0,6.4503991568786
128.0,12371.0,6.4503991568786
128.0,13767.0,6.4503991568786
128.0,14125.0,6.4503991568786
128.0,15374.0,6.4503991568786
128.0,15532.0,5.850945827749531
128.0,15603.0,4.545441740331449
128.0,16257.0,6.4503991568786
128.0,17011.0,6.4503991568786
128.0,17619.0,8.577529033910649
128.0,17947.0,9.45512514483769
128.0,19565.0,8.577529033910649
128.0,19980.0,4.545441740331449
128.0,20260.0,6.4503991568786
128.0,20320.0,6.4503991568786
128.0,20352.0,6.4503991568786
128.0,21568.0,6.4503991568786
128.0,22206.0,6.4503991568786
128.0,22349.0,6.4503991568786
128.0,23012.0,6.4503991568786
128.0,23543.0,6.4503991568786
129.0,2112.0,8.059302719863215
129.0,5261.0,8.059302719863215
129.0,5318.0,8.059302719863215
129.0,5463.0,8.059302719863215
129.0,5563.0,8.059302719863215
129.0,9576.0,8.059302719863215
129.0,11929.0,8.059302719863215
129.0,11937.0,8.059302719863215
129.0,13455.0,8.059302719863215
129.0,14273.0,8.059302719863215
129.0,14274.0,8.059302719863215
129.0,14618.0,8.059302719863215
129.0,15432.0,8.059302719863215
129.0,16180.0,8.059302719863215
129.0,16298.0,4.353415152578495
129.0,16317.0,8.059302719863215
129.0,16902.0,8.059302719863215
129.0,17162.0,8.059302719863215
129.0,17327.0,8.059302719863215
129.0,17328.0,8.059302719863215
129.0,19967.0,8.059302719863215
129.0,20071.0,8.059302719863215
129.0,21517.0,8.059302719863215
129.0,22092.0,8.059302719863215
129.0,22965.0,8.059302719863215
130.0,976.0,5.833505003447603
130.0,1137.0,5.833505003447603
130.0,3430.0,8.502528855241659
130.0,4466.0,8.958595623259045
130.0,4603.0,8.79705412889059
130.0,6243.0,2.6556705481811917
130.0,7060.0,4.201514639725565
130.0,10370.0,2.6556705481811917
130.0,13288.0,6.641897033499537
130.0,14722.0,2.6556705481811917
130.0,14807.0,2.6556705481811917
130.0,17515.0,5.833505003447603
130.0,18994.0,2.6556705481811917
130.0,19173.0,8.502528855241659
130.0,19419.0,2.6556705481811917
130.0,20932.0,2.6556705481811917
130.0,22082.0,2.6556705481811917
131.0,54.0,2.091912178542815
131.0,101.0,2.091912178542815
131.0,666.0,1.3060824873627936
131.0,1857.0,4.846229433649138
131.0,2061.0,3.248151181598709
131.0,3179.0,3.248151181598709
131.0,3180.0,3.248151181598709
131.0,3818.0,3.248151181598709
131.0,3819.0,3.248151181598709
131.0,5678.0,3.248151181598709
131.0,6318.0,4.596329514658296
131.0,7411.0,4.596329514658296
131.0,8510.0,4.596329514658296
131.0,8695.0,4.596329514658296
131.0,8750.0,4.596329514658296
131.0,8961.0,2.091912178542815
131.0,9188.0,4.596329514658296
131.0,9189.0,1.3060824873627936
131.0,9294.0,4.596329514658296
131.0,10445.0,4.846229433649138
131.0,12921.0,2.091912178542815
131.0,14146.0,4.846229433649138
131.0,14779.0,3.248151181598709
131.0,16057.0,4.596329514658296
131.0,16440.0,7.591728174336282
131.0,19338.0,7.618475097262256
131.0,19641.0,4.846229433649138
131.0,21366.0,7.618475097262256
131.0,21421.0,7.618475097262256
131.0,22858.0,3.248151181598709
131.0,23124.0,2.091912178542815
132.0,35.0,4.379306935110333
132.0,36.0,4.379306935110333
132.0,111.0,7.069835855264965
132.0,6023.0,4.379306935110333
132.0,8865.0,5.8008688910803246
132.0,9555.0,4.379306935110333
132.0,9709.0,4.379306935110333
132.0,10860.0,5.8008688910803246
132.0,10988.0,4.379306935110333
132.0,14775.0,5.12235401603645
132.0,16145.0,5.465313965875163
132.0,16983.0,5.12235401603645
132.0,17311.0,4.379306935110333
132.0,17316.0,4.379306935110333
132.0,17363.0,7.660778261670421
132.0,18804.0,5.8008688910803246
132.0,19006.0,5.465313965875163
132.0,19667.0,4.379306935110333
132.0,20111.0,5.8008688910803246
132.0,20280.0,4.379306935110333
132.0,20425.0,4.379306935110333
132.0,20471.0,4.379306935110333
132.0,20491.0,4.379306935110333
132.0,21881.0,4.379306935110333
132.0,22268.0,5.12235401603645
132.0,22362.0,4.379306935110333
132.0,22624.0,2.8460113789477273
133.0,462.0,4.8957262244530195
133.0,792.0,7.985131944116664
133.0,1639.0,9.830170873702867
133.0,3986.0,5.6059477794186225
133.0,9907.0,7.985131944116664
133.0,13048.0,6.324838360096501
133.0,13101.0,9.830170873702867
133.0,13727.0,6.509897023833559
133.0,14277.0,5.6059477794186225
133.0,14278.0,5.6059477794186225
133.0,15480.0,7.985131944116664
133.0,19637.0,6.509897023833559
133.0,21217.0,8.257343124116181
134.0,1415.0,3.244311684713809
134.0,11034.0,2.603496161698126
134.0,11722.0,2.603496161698126
134.0,17902.0,2.603496161698126
134.0,21120.0,2.603496161698126
135.0,675.0,5.424798685656562
135.0,2332.0,5.424798685656562
135.0,2760.0,5.424798685656562
135.0,4396.0,5.424798685656562
135.0,13376.0,9.278315389228728
135.0,13758.0,5.424798685656562
135.0,15205.0,5.424798685656562
135.0,16614.0,5.424798685656562
135.0,16998.0,5.424798685656562
135.0,17256.0,5.424798685656562
135.0,18314.0,5.424798685656562
135.0,18341.0,5.424798685656562
135.0,19082.0,5.424798685656562
135.0,19130.0,5.424798685656562
135.0,20625.0,5.424798685656562
135.0,21636.0,9.278315389228728
136.0,121.0,8.811395094909342
136.0,1388.0,5.185443730011244
136.0,1507.0,5.185443730011244
136.0,1876.0,5.185443730011244
136.0,2179.0,5.185443730011244
136.0,3583.0,8.811395094909342
136.0,3927.0,5.185443730011244
136.0,5436.0,5.185443730011244
136.0,7844.0,5.185443730011244
136.0,7909.0,5.185443730011244
136.0,9204.0,8.811395094909342
136.0,9274.0,5.185443730011244
136.0,10166.0,5.185443730011244
136.0,11116.0,8.811395094909342
136.0,13537.0,5.185443730011244
136.0,15366.0,8.811395094909342
136.0,16288.0,5.185443730011244
136.0,17588.0,5.185443730011244
136.0,18646.0,7.152637567370577
136.0,19478.0,8.509193439620601
136.0,19654.0,5.185443730011244
136.0,19715.0,5.185443730011244
136.0,19737.0,5.185443730011244
136.0,19814.0,5.185443730011244
136.0,20173.0,5.185443730011244
136.0,20809.0,5.185443730011244
136.0,20922.0,5.185443730011244
136.0,23018.0,5.185443730011244
137.0,75.0,4.860553127493453
137.0,923.0,4.860553127493453
137.0,1289.0,4.860553127493453
137.0,2787.0,4.860553127493453
137.0,2790.0,4.860553127493453
137.0,2865.0,4.860553127493453
137.0,2867.0,4.860553127493453
137.0,2946.0,4.860553127493453
137.0,3629.0,4.860553127493453
137.0,4241.0,4.860553127493453
137.0,5132.0,4.860553127493453
137.0,5650.0,4.860553127493453
137.0,5753.0,4.860553127493453
137.0,7312.0,4.860553127493453
137.0,9454.0,4.860553127493453
137.0,9641.0,4.860553127493453
137.0,10046.0,4.860553127493453
137.0,10530.0,4.860553127493453
137.0,12823.0,4.860553127493453
137.0,13043.0,4.860553127493453
137.0,13486.0,4.860553127493453
137.0,14367.0,4.860553127493453
137.0,14735.0,4.860553127493453
137.0,15430.0,4.860553127493453
137.0,16387.0,4.860553127493453
137.0,17165.0,5.046190632709341
137.0,17395.0,4.860553127493453
137.0,18113.0,4.860553127493453
137.0,18707.0,4.860553127493453
137.0,20205.0,4.860553127493453
137.0,20333.0,4.860553127493453
137.0,20360.0,4.860553127493453
137.0,20578.0,4.860553127493453
137.0,20783.0,4.860553127493453
137.0,21051.0,4.860553127493453
137.0,22342.0,4.860553127493453
137.0,22366.0,4.860553127493453
137.0,23220.0,4.860553127493453
137.0,23454.0,4.860553127493453
139.0,1938.0,5.336200394489348
139.0,3948.0,5.336200394489348
139.0,5870.0,5.336200394489348
139.0,12361.0,5.336200394489348
139.0,14806.0,5.336200394489348
139.0,14904.0,5.336200394489348
139.0,15520.0,5.336200394489348
139.0,18045.0,5.336200394489348
139.0,18157.0,5.336200394489348
139.0,18158.0,5.336200394489348
139.0,18461.0,5.336200394489348
139.0,18536.0,5.336200394489348
139.0,23289.0,5.336200394489348
139.0,23342.0,5.336200394489348
140.0,781.0,5.251475795602997
140.0,1075.0,8.758623588616974
140.0,1550.0,4.767926344768989
140.0,1964.0,5.251475795602997
140.0,2586.0,4.767926344768989
140.0,4449.0,3.86776704916877
140.0,5048.0,3.86776704916877
140.0,5287.0,2.4372620790125428
140.0,6041.0,4.767926344768989
140.0,6260.0,4.767926344768989
140.0,6363.0,5.251475795602997
140.0,6899.0,7.813194701046461
140.0,7008.0,7.813194701046461
140.0,7129.0,7.813194701046461
140.0,7539.0,5.251475795602997
140.0,8530.0,5.251475795602997
140.0,8583.0,7.813194701046461
140.0,9122.0,7.574716209837227
140.0,9913.0,5.251475795602997
140.0,14718.0,4.767926344768989
140.0,15936.0,3.86776704916877
140.0,16322.0,7.813194701046461
140.0,17257.0,5.251475795602997
140.0,17293.0,5.251475795602997
140.0,18230.0,4.767926344768989
140.0,18288.0,7.813194701046461
140.0,20095.0,7.813194701046461
140.0,20501.0,4.767926344768989
140.0,20654.0,7.813194701046461
140.0,20703.0,7.813194701046461
140.0,21055.0,7.813194701046461
140.0,21927.0,7.813194701046461
140.0,23251.0,4.767926344768989
141.0,348.0,5.942082679964079
141.0,777.0,5.942082679964079
141.0,838.0,5.942082679964079
141.0,1035.0,5.942082679964079
141.0,1305.0,5.942082679964079
141.0,1339.0,5.942082679964079
141.0,1860.0,5.942082679964079
141.0,1864.0,5.942082679964079
141.0,2521.0,5.942082679964079
141.0,2738.0,5.942082679964079
141.0,2967.0,5.942082679964079
141.0,3370.0,5.942082679964079
141.0,3742.0,5.942082679964079
141.0,3743.0,5.942082679964079
141.0,5091.0,5.942082679964079
141.0,5486.0,5.942082679964079
141.0,6019.0,5.942082679964079
141.0,6021.0,5.942082679964079
141.0,6022.0,5.942082679964079
141.0,6371.0,5.942082679964079
141.0,6584.0,5.942082679964079
141.0,7342.0,7.421330746389365
141.0,7723.0,5.942082679964079
141.0,8227.0,5.942082679964079
141.0,8425.0,5.942082679964079
